ID,x,y,site,year,mes,value
7,417750,4081250,ASH2,1963,12,270.5
7,417750,4081250,ASH2,1964,01,30.5
7,417750,4081250,ASH2,1964,02,107.5
7,417750,4081250,ASH2,1964,03,82.0999984741211
7,417750,4081250,ASH2,1964,04,22.299999237060547
7,417750,4081250,ASH2,1964,05,0
7,417750,4081250,ASH2,1964,06,43.599998474121094
7,417750,4081250,ASH2,1964,07,0
7,417750,4081250,ASH2,1964,08,0
7,417750,4081250,ASH2,1964,09,0
7,417750,4081250,ASH2,1964,10,0
7,417750,4081250,ASH2,1964,11,71.5
7,417750,4081250,ASH2,1964,12,71.5
7,417750,4081250,ASH2,1965,01,52.5
7,417750,4081250,ASH2,1965,02,59.20000076293945
7,417750,4081250,ASH2,1965,03,72.80000305175781
7,417750,4081250,ASH2,1965,04,9.5
7,417750,4081250,ASH2,1965,05,0
7,417750,4081250,ASH2,1965,06,0.10000000149011612
7,417750,4081250,ASH2,1965,07,0
7,417750,4081250,ASH2,1965,08,0
7,417750,4081250,ASH2,1965,09,60.70000076293945
7,417750,4081250,ASH2,1965,10,101.19999694824219
7,417750,4081250,ASH2,1965,11,127.5999984741211
7,417750,4081250,ASH2,1965,12,42.5
7,417750,4081250,ASH2,1966,01,31
7,417750,4081250,ASH2,1966,02,116.30000305175781
7,417750,4081250,ASH2,1966,03,0.4000000059604645
7,417750,4081250,ASH2,1966,04,30.700000762939453
7,417750,4081250,ASH2,1966,05,15.300000190734863
7,417750,4081250,ASH2,1966,06,0
7,417750,4081250,ASH2,1966,07,0.20000000298023224
7,417750,4081250,ASH2,1966,08,0
7,417750,4081250,ASH2,1966,09,22.299999237060547
7,417750,4081250,ASH2,1966,10,84.80000305175781
7,417750,4081250,ASH2,1966,11,26
7,417750,4081250,ASH2,1966,12,0
7,417750,4081250,ASH2,1967,01,47.5
7,417750,4081250,ASH2,1967,02,145.60000610351562
7,417750,4081250,ASH2,1967,03,8.5
7,417750,4081250,ASH2,1967,04,19.799999237060547
7,417750,4081250,ASH2,1967,05,9.800000190734863
7,417750,4081250,ASH2,1967,06,57.599998474121094
7,417750,4081250,ASH2,1967,07,0.10000000149011612
7,417750,4081250,ASH2,1967,08,0
7,417750,4081250,ASH2,1967,09,0
7,417750,4081250,ASH2,1967,10,64.0999984741211
7,417750,4081250,ASH2,1967,11,190.60000610351562
7,417750,4081250,ASH2,1967,12,0
7,417750,4081250,ASH2,1968,01,1.7999999523162842
7,417750,4081250,ASH2,1968,02,344.5
7,417750,4081250,ASH2,1968,03,63.400001525878906
7,417750,4081250,ASH2,1968,04,50.400001525878906
7,417750,4081250,ASH2,1968,05,38.70000076293945
7,417750,4081250,ASH2,1968,06,0.20000000298023224
7,417750,4081250,ASH2,1968,07,0
7,417750,4081250,ASH2,1968,08,3
7,417750,4081250,ASH2,1968,09,0.20000000298023224
7,417750,4081250,ASH2,1968,10,34.20000076293945
7,417750,4081250,ASH2,1968,11,111.5999984741211
7,417750,4081250,ASH2,1968,12,107.5
7,417750,4081250,ASH2,1969,01,103.19999694824219
7,417750,4081250,ASH2,1969,02,262.20001220703125
7,417750,4081250,ASH2,1969,03,93.5999984741211
7,417750,4081250,ASH2,1969,04,53.20000076293945
7,417750,4081250,ASH2,1969,05,82.80000305175781
7,417750,4081250,ASH2,1969,06,29.799999237060547
7,417750,4081250,ASH2,1969,07,0
7,417750,4081250,ASH2,1969,08,0.4000000059604645
7,417750,4081250,ASH2,1969,09,94.5
7,417750,4081250,ASH2,1969,10,159.8000030517578
7,417750,4081250,ASH2,1969,11,146.60000610351562
7,417750,4081250,ASH2,1969,12,29.600000381469727
7,417750,4081250,ASH2,1970,01,437.29998779296875
7,417750,4081250,ASH2,1970,02,0
7,417750,4081250,ASH2,1970,03,74
7,417750,4081250,ASH2,1970,04,18.5
7,417750,4081250,ASH2,1970,05,10.800000190734863
7,417750,4081250,ASH2,1970,06,67.19999694824219
7,417750,4081250,ASH2,1970,07,0
7,417750,4081250,ASH2,1970,08,0.10000000149011612
7,417750,4081250,ASH2,1970,09,0
7,417750,4081250,ASH2,1970,10,8.300000190734863
7,417750,4081250,ASH2,1970,11,13.100000381469727
7,417750,4081250,ASH2,1970,12,158.10000610351562
7,417750,4081250,ASH2,1971,01,117.19999694824219
7,417750,4081250,ASH2,1971,02,7.699999809265137
7,417750,4081250,ASH2,1971,03,80.5999984741211
7,417750,4081250,ASH2,1971,04,332.79998779296875
7,417750,4081250,ASH2,1971,05,79.80000305175781
7,417750,4081250,ASH2,1971,06,1.2999999523162842
7,417750,4081250,ASH2,1971,07,0
7,417750,4081250,ASH2,1971,08,0
7,417750,4081250,ASH2,1971,09,1.2000000476837158
7,417750,4081250,ASH2,1971,10,0
7,417750,4081250,ASH2,1971,11,51.5
7,417750,4081250,ASH2,1971,12,93.69999694824219
7,417750,4081250,ASH2,1972,01,126.69999694824219
7,417750,4081250,ASH2,1972,02,84.9000015258789
7,417750,4081250,ASH2,1972,03,125
7,417750,4081250,ASH2,1972,04,43
7,417750,4081250,ASH2,1972,05,23.700000762939453
7,417750,4081250,ASH2,1972,06,7
7,417750,4081250,ASH2,1972,07,0
7,417750,4081250,ASH2,1972,08,0
7,417750,4081250,ASH2,1972,09,66
7,417750,4081250,ASH2,1972,10,263
7,417750,4081250,ASH2,1972,11,79
7,417750,4081250,ASH2,1972,12,79.9000015258789
7,417750,4081250,ASH2,1973,01,78.30000305175781
7,417750,4081250,ASH2,1973,02,21.299999237060547
7,417750,4081250,ASH2,1973,03,73
7,417750,4081250,ASH2,1973,04,22.200000762939453
7,417750,4081250,ASH2,1973,05,89
7,417750,4081250,ASH2,1973,06,10.5
7,417750,4081250,ASH2,1973,07,0
7,417750,4081250,ASH2,1973,08,1
7,417750,4081250,ASH2,1973,09,0
7,417750,4081250,ASH2,1973,10,86.5
7,417750,4081250,ASH2,1973,11,21.299999237060547
7,417750,4081250,ASH2,1973,12,283.1000061035156
7,417750,4081250,ASH2,1974,01,43.099998474121094
7,417750,4081250,ASH2,1974,02,59.20000076293945
7,417750,4081250,ASH2,1974,03,41
7,417750,4081250,ASH2,1974,04,106.9000015258789
7,417750,4081250,ASH2,1974,05,0.6000000238418579
7,417750,4081250,ASH2,1974,06,35.400001525878906
7,417750,4081250,ASH2,1974,07,0.30000001192092896
7,417750,4081250,ASH2,1974,08,0
7,417750,4081250,ASH2,1974,09,0
7,417750,4081250,ASH2,1974,10,27.700000762939453
7,417750,4081250,ASH2,1974,11,8.5
7,417750,4081250,ASH2,1974,12,0
7,417750,4081250,ASH2,1975,01,28.200000762939453
7,417750,4081250,ASH2,1975,02,42.900001525878906
7,417750,4081250,ASH2,1975,03,166
7,417750,4081250,ASH2,1975,04,54.70000076293945
7,417750,4081250,ASH2,1975,05,52.70000076293945
7,417750,4081250,ASH2,1975,06,5.599999904632568
7,417750,4081250,ASH2,1975,07,0
7,417750,4081250,ASH2,1975,08,0
7,417750,4081250,ASH2,1975,09,0.10000000149011612
7,417750,4081250,ASH2,1975,10,0
7,417750,4081250,ASH2,1975,11,18
7,417750,4081250,ASH2,1975,12,105
7,417750,4081250,ASH2,1976,01,96
7,417750,4081250,ASH2,1976,02,86.80000305175781
7,417750,4081250,ASH2,1976,03,63
7,417750,4081250,ASH2,1976,04,190.5
7,417750,4081250,ASH2,1976,05,47.20000076293945
7,417750,4081250,ASH2,1976,06,0
7,417750,4081250,ASH2,1976,07,0.10000000149011612
7,417750,4081250,ASH2,1976,08,0.4000000059604645
7,417750,4081250,ASH2,1976,09,6.5
7,417750,4081250,ASH2,1976,10,108.5
7,417750,4081250,ASH2,1976,11,13.600000381469727
7,417750,4081250,ASH2,1976,12,323.79998779296875
7,417750,4081250,ASH2,1977,01,166.10000610351562
7,417750,4081250,ASH2,1977,02,19.799999237060547
7,417750,4081250,ASH2,1977,03,12.699999809265137
7,417750,4081250,ASH2,1977,04,0.800000011920929
7,417750,4081250,ASH2,1977,05,0.6000000238418579
7,417750,4081250,ASH2,1977,06,4.800000190734863
7,417750,4081250,ASH2,1977,07,9
7,417750,4081250,ASH2,1977,08,0
7,417750,4081250,ASH2,1977,09,12.300000190734863
7,417750,4081250,ASH2,1977,10,89.5
7,417750,4081250,ASH2,1977,11,118.5
7,417750,4081250,ASH2,1977,12,172.10000610351562
7,417750,4081250,ASH2,1978,01,2
7,417750,4081250,ASH2,1978,02,149.60000610351562
7,417750,4081250,ASH2,1978,03,93.69999694824219
7,417750,4081250,ASH2,1978,04,77.9000015258789
7,417750,4081250,ASH2,1978,05,27
7,417750,4081250,ASH2,1978,06,37.20000076293945
7,417750,4081250,ASH2,1978,07,0
7,417750,4081250,ASH2,1978,08,0
7,417750,4081250,ASH2,1978,09,0
7,417750,4081250,ASH2,1978,10,34.79999923706055
7,417750,4081250,ASH2,1978,11,62.70000076293945
7,417750,4081250,ASH2,1978,12,103.4000015258789
7,417750,4081250,ASH2,1979,01,297.5
7,417750,4081250,ASH2,1979,02,169
7,417750,4081250,ASH2,1979,03,55.29999923706055
7,417750,4081250,ASH2,1979,04,38.400001525878906
7,417750,4081250,ASH2,1979,05,0.5
7,417750,4081250,ASH2,1979,06,2.9000000953674316
7,417750,4081250,ASH2,1979,07,4.800000190734863
7,417750,4081250,ASH2,1979,08,0
7,417750,4081250,ASH2,1979,09,38.70000076293945
7,417750,4081250,ASH2,1979,10,184.8000030517578
7,417750,4081250,ASH2,1979,11,2.0999999046325684
7,417750,4081250,ASH2,1979,12,7.199999809265137
7,417750,4081250,ASH2,1980,01,75
7,417750,4081250,ASH2,1980,02,35.20000076293945
7,417750,4081250,ASH2,1980,03,99.0999984741211
7,417750,4081250,ASH2,1980,04,4
7,417750,4081250,ASH2,1980,05,78.19999694824219
7,417750,4081250,ASH2,1980,06,59.70000076293945
7,417750,4081250,ASH2,1980,07,0
7,417750,4081250,ASH2,1980,08,0.10000000149011612
7,417750,4081250,ASH2,1980,09,5.800000190734863
7,417750,4081250,ASH2,1980,10,52.70000076293945
7,417750,4081250,ASH2,1980,11,131.10000610351562
7,417750,4081250,ASH2,1980,12,0
7,417750,4081250,ASH2,1981,01,0.4000000059604645
7,417750,4081250,ASH2,1981,02,23.399999618530273
7,417750,4081250,ASH2,1981,03,24.799999237060547
7,417750,4081250,ASH2,1981,04,267.70001220703125
7,417750,4081250,ASH2,1981,05,9.800000190734863
7,417750,4081250,ASH2,1981,06,33.70000076293945
7,417750,4081250,ASH2,1981,07,0
7,417750,4081250,ASH2,1981,08,4
7,417750,4081250,ASH2,1981,09,15.899999618530273
7,417750,4081250,ASH2,1981,10,0.4000000059604645
7,417750,4081250,ASH2,1981,11,0
7,417750,4081250,ASH2,1981,12,215.8000030517578
7,417750,4081250,ASH2,1982,01,185.3000030517578
7,417750,4081250,ASH2,1982,02,43.70000076293945
7,417750,4081250,ASH2,1982,03,72.19999694824219
7,417750,4081250,ASH2,1982,04,59.29999923706055
7,417750,4081250,ASH2,1982,05,2.700000047683716
7,417750,4081250,ASH2,1982,06,0
7,417750,4081250,ASH2,1982,07,4.900000095367432
7,417750,4081250,ASH2,1982,08,0
7,417750,4081250,ASH2,1982,09,0.20000000298023224
7,417750,4081250,ASH2,1982,10,9.5
7,417750,4081250,ASH2,1982,11,257.29998779296875
7,417750,4081250,ASH2,1982,12,17.299999237060547
7,417750,4081250,ASH2,1983,01,0
7,417750,4081250,ASH2,1983,02,31.700000762939453
7,417750,4081250,ASH2,1983,03,21.200000762939453
7,417750,4081250,ASH2,1983,04,18
7,417750,4081250,ASH2,1983,05,0.800000011920929
7,417750,4081250,ASH2,1983,06,0
7,417750,4081250,ASH2,1983,07,0
7,417750,4081250,ASH2,1983,08,0.800000011920929
7,417750,4081250,ASH2,1983,09,0
7,417750,4081250,ASH2,1983,10,0.10000000149011612
7,417750,4081250,ASH2,1983,11,304.5
7,417750,4081250,ASH2,1983,12,136
7,417750,4081250,ASH2,1984,01,0.6000000238418579
7,417750,4081250,ASH2,1984,02,56.5
7,417750,4081250,ASH2,1984,03,71.30000305175781
7,417750,4081250,ASH2,1984,04,32.20000076293945
7,417750,4081250,ASH2,1984,05,75.80000305175781
7,417750,4081250,ASH2,1984,06,2.9000000953674316
7,417750,4081250,ASH2,1984,07,0
7,417750,4081250,ASH2,1984,08,0.4000000059604645
7,417750,4081250,ASH2,1984,09,0
7,417750,4081250,ASH2,1984,10,5.400000095367432
7,417750,4081250,ASH2,1984,11,217.3000030517578
7,417750,4081250,ASH2,1984,12,0
7,417750,4081250,ASH2,1985,01,96.0999984741211
7,417750,4081250,ASH2,1985,02,64.9000015258789
7,417750,4081250,ASH2,1985,03,7.5
7,417750,4081250,ASH2,1985,04,34
7,417750,4081250,ASH2,1985,05,12.300000190734863
7,417750,4081250,ASH2,1985,06,0
7,417750,4081250,ASH2,1985,07,0
7,417750,4081250,ASH2,1985,08,0
7,417750,4081250,ASH2,1985,09,0.6000000238418579
7,417750,4081250,ASH2,1985,10,0
7,417750,4081250,ASH2,1985,11,116.5
7,417750,4081250,ASH2,1985,12,24.200000762939453
7,417750,4081250,ASH2,1986,01,17.299999237060547
7,417750,4081250,ASH2,1986,02,124.5999984741211
7,417750,4081250,ASH2,1986,03,85.0999984741211
7,417750,4081250,ASH2,1986,04,44.599998474121094
7,417750,4081250,ASH2,1986,05,1.7000000476837158
7,417750,4081250,ASH2,1986,06,4.599999904632568
7,417750,4081250,ASH2,1986,07,7.699999809265137
7,417750,4081250,ASH2,1986,08,0
7,417750,4081250,ASH2,1986,09,4
7,417750,4081250,ASH2,1986,10,111
7,417750,4081250,ASH2,1986,11,69
7,417750,4081250,ASH2,1986,12,22.5
7,417750,4081250,ASH2,1987,01,346.20001220703125
7,417750,4081250,ASH2,1987,02,105
7,417750,4081250,ASH2,1987,03,4.400000095367432
7,417750,4081250,ASH2,1987,04,33
7,417750,4081250,ASH2,1987,05,0.6000000238418579
7,417750,4081250,ASH2,1987,06,6.199999809265137
7,417750,4081250,ASH2,1987,07,0.5
7,417750,4081250,ASH2,1987,08,13.800000190734863
7,417750,4081250,ASH2,1987,09,3.700000047683716
7,417750,4081250,ASH2,1987,10,38
7,417750,4081250,ASH2,1987,11,46.20000076293945
7,417750,4081250,ASH2,1987,12,146.5
7,417750,4081250,ASH2,1988,01,71.5999984741211
7,417750,4081250,ASH2,1988,02,70.9000015258789
7,417750,4081250,ASH2,1988,03,16.200000762939453
7,417750,4081250,ASH2,1988,04,29.100000381469727
7,417750,4081250,ASH2,1988,05,32.5
7,417750,4081250,ASH2,1988,06,0.6000000238418579
7,417750,4081250,ASH2,1988,07,0
7,417750,4081250,ASH2,1988,08,0
7,417750,4081250,ASH2,1988,09,0.6000000238418579
7,417750,4081250,ASH2,1988,10,107.5999984741211
7,417750,4081250,ASH2,1988,11,86.30000305175781
7,417750,4081250,ASH2,1988,12,0.20000000298023224
7,417750,4081250,ASH2,1989,01,33.599998474121094
7,417750,4081250,ASH2,1989,02,77.5999984741211
7,417750,4081250,ASH2,1989,03,24
7,417750,4081250,ASH2,1989,04,83.69999694824219
7,417750,4081250,ASH2,1989,05,28.100000381469727
7,417750,4081250,ASH2,1989,06,8.100000381469727
7,417750,4081250,ASH2,1989,07,0
7,417750,4081250,ASH2,1989,08,0
7,417750,4081250,ASH2,1989,09,89
7,417750,4081250,ASH2,1989,10,99.30000305175781
7,417750,4081250,ASH2,1989,11,435.5
7,417750,4081250,ASH2,1989,12,249.10000610351562
7,417750,4081250,ASH2,1990,01,66.0999984741211
7,417750,4081250,ASH2,1990,02,0
7,417750,4081250,ASH2,1990,03,21.600000381469727
7,417750,4081250,ASH2,1990,04,129.5
7,417750,4081250,ASH2,1990,05,8.100000381469727
7,417750,4081250,ASH2,1990,06,0.5
7,417750,4081250,ASH2,1990,07,3.5
7,417750,4081250,ASH2,1990,08,3.700000047683716
7,417750,4081250,ASH2,1990,09,18.100000381469727
7,417750,4081250,ASH2,1990,10,99.30000305175781
7,417750,4081250,ASH2,1990,11,20.299999237060547
7,417750,4081250,ASH2,1990,12,19.100000381469727
7,417750,4081250,ASH2,1991,01,17.100000381469727
7,417750,4081250,ASH2,1991,02,104.5
7,417750,4081250,ASH2,1991,03,196.10000610351562
7,417750,4081250,ASH2,1991,04,19.799999237060547
7,417750,4081250,ASH2,1991,05,0
7,417750,4081250,ASH2,1991,06,5.599999904632568
7,417750,4081250,ASH2,1991,07,0.10000000149011612
7,417750,4081250,ASH2,1991,08,0
7,417750,4081250,ASH2,1991,09,57.5
7,417750,4081250,ASH2,1991,10,119.9000015258789
7,417750,4081250,ASH2,1991,11,35.5
7,417750,4081250,ASH2,1991,12,12.300000190734863
7,417750,4081250,ASH2,1992,01,8.199999809265137
7,417750,4081250,ASH2,1992,02,40.400001525878906
7,417750,4081250,ASH2,1992,03,25
7,417750,4081250,ASH2,1992,04,54.5
7,417750,4081250,ASH2,1992,05,0.20000000298023224
7,417750,4081250,ASH2,1992,06,65.4000015258789
7,417750,4081250,ASH2,1992,07,0
7,417750,4081250,ASH2,1992,08,0.5
7,417750,4081250,ASH2,1992,09,28
7,417750,4081250,ASH2,1992,10,128.10000610351562
7,417750,4081250,ASH2,1992,11,9.199999809265137
7,417750,4081250,ASH2,1992,12,9.100000381469727
7,417750,4081250,ASH2,1993,01,12.600000381469727
7,417750,4081250,ASH2,1993,02,45.5
7,417750,4081250,ASH2,1993,03,43.20000076293945
7,417750,4081250,ASH2,1993,04,75.5999984741211
7,417750,4081250,ASH2,1993,05,24.299999237060547
7,417750,4081250,ASH2,1993,06,0
7,417750,4081250,ASH2,1993,07,0
7,417750,4081250,ASH2,1993,08,0
7,417750,4081250,ASH2,1993,09,0
7,417750,4081250,ASH2,1993,10,135.8000030517578
7,417750,4081250,ASH2,1993,11,112.30000305175781
7,417750,4081250,ASH2,1993,12,0.30000001192092896
7,417750,4081250,ASH2,1994,01,61.70000076293945
7,417750,4081250,ASH2,1994,02,118
7,417750,4081250,ASH2,1994,03,9.600000381469727
7,417750,4081250,ASH2,1994,04,39.900001525878906
7,417750,4081250,ASH2,1994,05,24.5
7,417750,4081250,ASH2,1994,06,0
7,417750,4081250,ASH2,1994,07,0.4000000059604645
7,417750,4081250,ASH2,1994,08,0.4000000059604645
7,417750,4081250,ASH2,1994,09,7
7,417750,4081250,ASH2,1994,10,50.20000076293945
7,417750,4081250,ASH2,1994,11,53.70000076293945
7,417750,4081250,ASH2,1994,12,0
7,417750,4081250,ASH2,1995,01,18.100000381469727
7,417750,4081250,ASH2,1995,02,2.799999952316284
7,417750,4081250,ASH2,1995,03,45.70000076293945
7,417750,4081250,ASH2,1995,04,6.099999904632568
7,417750,4081250,ASH2,1995,05,0.20000000298023224
7,417750,4081250,ASH2,1995,06,31.799999237060547
7,417750,4081250,ASH2,1995,07,0.30000001192092896
7,417750,4081250,ASH2,1995,08,0.10000000149011612
7,417750,4081250,ASH2,1995,09,0.20000000298023224
7,417750,4081250,ASH2,1995,10,6.400000095367432
7,417750,4081250,ASH2,1995,11,81.69999694824219
7,417750,4081250,ASH2,1995,12,208.10000610351562
7,417750,4081250,ASH2,1996,01,431.29998779296875
7,417750,4081250,ASH2,1996,02,36.900001525878906
7,417750,4081250,ASH2,1996,03,49.400001525878906
7,417750,4081250,ASH2,1996,04,15
7,417750,4081250,ASH2,1996,05,164.3000030517578
7,417750,4081250,ASH2,1996,06,0
7,417750,4081250,ASH2,1996,07,1.2999999523162842
7,417750,4081250,ASH2,1996,08,5.5
7,417750,4081250,ASH2,1996,09,30.200000762939453
7,417750,4081250,ASH2,1996,10,37.400001525878906
7,417750,4081250,ASH2,1996,11,266.79998779296875
7,417750,4081250,ASH2,1996,12,416
7,417750,4081250,ASH2,1997,01,284.29998779296875
7,417750,4081250,ASH2,1997,02,0
7,417750,4081250,ASH2,1997,03,0
7,417750,4081250,ASH2,1997,04,12.800000190734863
7,417750,4081250,ASH2,1997,05,44.5
7,417750,4081250,ASH2,1997,06,24.399999618530273
7,417750,4081250,ASH2,1997,07,0
7,417750,4081250,ASH2,1997,08,4.800000190734863
7,417750,4081250,ASH2,1997,09,95.5
7,417750,4081250,ASH2,1997,10,25.600000381469727
7,417750,4081250,ASH2,1997,11,104.0999984741211
7,417750,4081250,ASH2,1997,12,280.5
7,417750,4081250,ASH2,1998,01,88.5
7,417750,4081250,ASH2,1998,02,143.5
7,417750,4081250,ASH2,1998,03,8
7,417750,4081250,ASH2,1998,04,0.30000001192092896
7,417750,4081250,ASH2,1998,05,40.099998474121094
7,417750,4081250,ASH2,1998,06,28.899999618530273
7,417750,4081250,ASH2,1998,07,0
7,417750,4081250,ASH2,1998,08,0
7,417750,4081250,ASH2,1998,09,44.5
7,417750,4081250,ASH2,1998,10,0
7,417750,4081250,ASH2,1998,11,0.4000000059604645
7,417750,4081250,ASH2,1998,12,73.0999984741211
7,417750,4081250,ASH2,1999,01,53.70000076293945
7,417750,4081250,ASH2,1999,02,37
7,417750,4081250,ASH2,1999,03,62
7,417750,4081250,ASH2,1999,04,7.5
7,417750,4081250,ASH2,1999,05,0
7,417750,4081250,ASH2,1999,06,0.699999988079071
7,417750,4081250,ASH2,1999,07,0
7,417750,4081250,ASH2,1999,08,0
7,417750,4081250,ASH2,1999,09,56
7,417750,4081250,ASH2,1999,10,171.60000610351562
7,417750,4081250,ASH2,1999,11,54
7,417750,4081250,ASH2,1999,12,4
7,417750,4081250,ASH2,2000,01,28.899999618530273
7,417750,4081250,ASH2,2000,02,0
7,417750,4081250,ASH2,2000,03,31.600000381469727
7,417750,4081250,ASH2,2000,04,192.8000030517578
7,417750,4081250,ASH2,2000,05,66.4000015258789
7,417750,4081250,ASH2,2000,06,0.10000000149011612
7,417750,4081250,ASH2,2000,07,0
7,417750,4081250,ASH2,2000,08,0
7,417750,4081250,ASH2,2000,09,3
7,417750,4081250,ASH2,2000,10,87.0999984741211
7,417750,4081250,ASH2,2000,11,37.5
7,417750,4081250,ASH2,2000,12,181.3000030517578
7,417750,4081250,ASH2,2001,01,94.9000015258789
7,417750,4081250,ASH2,2001,02,19.600000381469727
7,417750,4081250,ASH2,2001,03,75
7,417750,4081250,ASH2,2001,04,4.400000095367432
7,417750,4081250,ASH2,2001,05,65.4000015258789
7,417750,4081250,ASH2,2001,06,0.10000000149011612
7,417750,4081250,ASH2,2001,07,0.20000000298023224
7,417750,4081250,ASH2,2001,08,0.10000000149011612
7,417750,4081250,ASH2,2001,09,127.19999694824219
7,417750,4081250,ASH2,2001,10,129.3000030517578
7,417750,4081250,ASH2,2001,11,12.5
7,417750,4081250,ASH2,2001,12,29.200000762939453
7,417750,4081250,ASH2,2002,01,9.600000381469727
7,417750,4081250,ASH2,2002,02,0
7,417750,4081250,ASH2,2002,03,159
7,417750,4081250,ASH2,2002,04,113.69999694824219
7,417750,4081250,ASH2,2002,05,7.900000095367432
7,417750,4081250,ASH2,2002,06,0.20000000298023224
7,417750,4081250,ASH2,2002,07,0
7,417750,4081250,ASH2,2002,08,0
7,417750,4081250,ASH2,2002,09,16.100000381469727
7,417750,4081250,ASH2,2002,10,12.5
7,417750,4081250,ASH2,2002,11,239.8000030517578
7,417750,4081250,ASH2,2002,12,66.30000305175781
7,417750,4081250,ASH2,2003,01,39.70000076293945
7,417750,4081250,ASH2,2003,02,115.5999984741211
7,417750,4081250,ASH2,2003,03,81.5
7,417750,4081250,ASH2,2003,04,95.9000015258789
7,417750,4081250,ASH2,2003,05,0.4000000059604645
7,417750,4081250,ASH2,2003,06,0
7,417750,4081250,ASH2,2003,07,0
7,417750,4081250,ASH2,2003,08,0
7,417750,4081250,ASH2,2003,09,6.599999904632568
7,417750,4081250,ASH2,2003,10,166.60000610351562
7,417750,4081250,ASH2,2003,11,82.80000305175781
7,417750,4081250,ASH2,2003,12,141.3000030517578
7,417750,4081250,ASH2,2004,01,3
7,417750,4081250,ASH2,2004,02,96.69999694824219
7,417750,4081250,ASH2,2004,03,145.8000030517578
7,417750,4081250,ASH2,2004,04,67
7,417750,4081250,ASH2,2004,05,72
7,417750,4081250,ASH2,2004,06,0.30000001192092896
7,417750,4081250,ASH2,2004,07,0
7,417750,4081250,ASH2,2004,08,0
7,417750,4081250,ASH2,2004,09,11.800000190734863
7,417750,4081250,ASH2,2004,10,24
7,417750,4081250,ASH2,2004,11,39.599998474121094
7,417750,4081250,ASH2,2004,12,90.69999694824219
7,417750,4081250,ASH2,2005,01,0.10000000149011612
7,417750,4081250,ASH2,2005,02,90.5
7,417750,4081250,ASH2,2005,03,45.20000076293945
7,417750,4081250,ASH2,2005,04,0
7,417750,4081250,ASH2,2005,05,2.9000000953674316
7,417750,4081250,ASH2,2005,06,0
7,417750,4081250,ASH2,2005,07,0
7,417750,4081250,ASH2,2005,08,0.30000001192092896
7,417750,4081250,ASH2,2005,09,2
7,417750,4081250,ASH2,2005,10,40.79999923706055
7,417750,4081250,ASH2,2005,11,47.5
7,417750,4081250,ASH2,2005,12,15.300000190734863
7,417750,4081250,ASH2,2006,01,119
7,417750,4081250,ASH2,2006,02,29.299999237060547
7,417750,4081250,ASH2,2006,03,80.4000015258789
7,417750,4081250,ASH2,2006,04,24.299999237060547
7,417750,4081250,ASH2,2006,05,11.300000190734863
7,417750,4081250,ASH2,2006,06,0
7,417750,4081250,ASH2,2006,07,0
7,417750,4081250,ASH2,2006,08,2
7,417750,4081250,ASH2,2006,09,51.20000076293945
7,417750,4081250,ASH2,2006,10,34.20000076293945
7,417750,4081250,ASH2,2006,11,123.4000015258789
7,417750,4081250,ASH2,2006,12,27.700000762939453
7,417750,4081250,ASH2,2007,01,22.799999237060547
7,417750,4081250,ASH2,2007,02,51.20000076293945
7,417750,4081250,ASH2,2007,03,1.7000000476837158
7,417750,4081250,ASH2,2007,04,59
7,417750,4081250,ASH2,2007,05,38.70000076293945
7,417750,4081250,ASH2,2007,06,0
7,417750,4081250,ASH2,2007,07,0
7,417750,4081250,ASH2,2007,08,0.20000000298023224
7,417750,4081250,ASH2,2007,09,86.9000015258789
7,417750,4081250,ASH2,2007,10,31.600000381469727
7,417750,4081250,ASH2,2007,11,47.599998474121094
7,417750,4081250,ASH2,2007,12,24.600000381469727
7,417750,4081250,ASH2,2008,01,80
7,417750,4081250,ASH2,2008,02,29.100000381469727
7,417750,4081250,ASH2,2008,03,20.600000381469727
7,417750,4081250,ASH2,2008,04,111.19999694824219
7,417750,4081250,ASH2,2008,05,15
7,417750,4081250,ASH2,2008,06,2.200000047683716
7,417750,4081250,ASH2,2008,07,0
7,417750,4081250,ASH2,2008,08,0
7,417750,4081250,ASH2,2008,09,78.5
7,417750,4081250,ASH2,2008,10,145.8000030517578
7,417750,4081250,ASH2,2008,11,81.80000305175781
7,417750,4081250,ASH2,2008,12,55.5
7,417750,4081250,ASH2,2009,01,63.5
7,417750,4081250,ASH2,2009,02,173.8000030517578
7,417750,4081250,ASH2,2009,03,30.799999237060547
7,417750,4081250,ASH2,2009,04,30.799999237060547
7,417750,4081250,ASH2,2009,05,3.5
7,417750,4081250,ASH2,2009,06,0
7,417750,4081250,ASH2,2009,07,0.20000000298023224
7,417750,4081250,ASH2,2009,08,0
7,417750,4081250,ASH2,2009,09,16.299999237060547
7,417750,4081250,ASH2,2009,10,30
7,417750,4081250,ASH2,2009,11,20.5
7,417750,4081250,ASH2,2009,12,373.20001220703125
7,417750,4081250,ASH2,2010,01,138.3000030517578
7,417750,4081250,ASH2,2010,02,186.3000030517578
7,417750,4081250,ASH2,2010,03,121.9000015258789
7,417750,4081250,ASH2,2010,04,44.5
7,417750,4081250,ASH2,2010,05,0.699999988079071
7,417750,4081250,ASH2,2010,06,10.100000381469727
7,417750,4081250,ASH2,2010,07,0.20000000298023224
7,417750,4081250,ASH2,2010,08,12.699999809265137
7,417750,4081250,ASH2,2010,09,23.700000762939453
